   3.9448163    15.150689    26.297727    12.397733 
  -6.4335479    15.142761    26.299169    12.397656 
  -9.8339582    15.134769    26.300665    12.397415 
  -83.938388    15.126679    26.302132    12.397556 
  -92.736944     15.11775    26.303891    12.397458 
   9.6423688    15.107893    26.306014    12.396998 
    14.85212    15.098132     26.30777    12.396034 
   9.2311423     15.08852    26.310354    12.395003 
  -42.482073    15.079001    26.313817    12.393045 
  -40.089001    15.069056    26.317542    12.390626 
   17.602278    15.058711    26.320621    12.389059 
  -50.730812    15.048541    26.323892    12.387213 
   16.070675    15.037865    26.326584    12.385495 
  -28.902236    15.027349    26.329336    12.383481 
  -25.211662    15.016544    26.332009    12.381332 
   38.936806    15.005487    26.335078    12.379034 
   56.841961    14.994819    26.337917    12.376805 
  -25.531275     14.98472     26.34085    12.374785 
   59.026887    14.974365    26.343515    12.373587 
   22.024504    14.964601    26.346666     12.37197 
   -15.56524    14.955057    26.349412    12.370112 
   -16.47587    14.945357    26.352082    12.368456 
   64.131235    14.935492    26.355881    12.366936 
   89.635323    14.926269    26.359768    12.365373 
   33.512718    14.917942    26.363172    12.363386 
  -45.534839    14.909951    26.367331    12.361699 
  -52.793112    14.901504    26.371056    12.360089 
   36.192214    14.892529    26.375303    12.358727 
  -60.166311    14.883915    26.378742    12.357236 
  -30.800836    14.874701    26.382323    12.354579 
   79.468246    14.865178    26.385142    12.352147 
   68.592846     14.85645      26.3868    12.349628 
   45.667667    14.848408    26.387784    12.346939 
  -39.196772    14.840822    26.389031    12.344702 
   32.298749    14.832845    26.390442    12.341894 
   17.740403     14.82519    26.392347    12.339308 
   19.113857    14.817713     26.39379    12.336317 
   64.042812    14.810427    26.396038    12.333858 
  -90.984103    14.803782    26.398467     12.33146 
   53.749593    14.796227    26.400958     12.32937 
   86.126399    14.789209    26.403227    12.327392 
   16.405779    14.783052    26.405689    12.325874 
  -36.288538     14.77706    26.408205    12.324113 
   -35.98839    14.770704     26.41067    12.322661 
   63.412696    14.763989    26.413081    12.321844 
  -22.835966    14.757908    26.414912    12.320576 
   17.145398    14.751599    26.416907    12.318335 
  -20.966873    14.745461    26.419625    12.316757 
   35.309922    14.739113    26.421353    12.314759 
  -26.817043    14.733118    26.423137    12.311668 
  -6.7038498    14.726855      26.4244    12.307817 
   40.634165    14.720526    26.426003    12.303785 
   32.641192    14.714602    26.427612    12.300037 
   39.002357    14.709005    26.429602    12.296873 
   67.946007    14.703798    26.430669    12.293055 
   8.2421736     14.69927    26.432425     12.28822 
   26.588058    14.694825    26.434453    12.283038 
  -72.669694    14.690646    26.436594    12.278611 
 0.091325388     14.68574    26.438666    12.274299 
   39.580424    14.680835     26.44013    12.270779 
   12.739647    14.676326    26.441451    12.267002 
   55.667329    14.671944    26.441961    12.262197 
   36.571327    14.668119    26.442736    12.257081 
   23.592755    14.664659    26.443453    12.251814 
 -0.88086727    14.661436    26.444669    12.246935 
   47.450893    14.658203     26.44637    12.242317 
  -38.440469    14.655445    26.448394    12.237752 
   29.596491    14.652303    26.449673    12.233835 
  -1.9522051    14.649457    26.450669    12.230865 
   39.527531    14.646591    26.451478    12.227902 
  -5.1295971    14.644121    26.451665    12.224878 
  -45.661202    14.641599    26.451919    12.222131 
  -18.059266     14.63862    26.452015    12.219007 
  -33.799456    14.635461    26.451749    12.215566 
   -25.09275    14.631964    26.452479    12.212416 
  -56.402587    14.628216    26.453702    12.209023 
   47.310794    14.623904    26.454989    12.206293 
   7.1606148    14.620065    26.455765    12.203286 
  -8.3017109    14.616298    26.456935    12.200682 
   16.974409    14.612448    26.457678     12.19833 
   -25.06507    14.608767    26.458214    12.196582 
   5.7554319    14.604836    26.458817    12.194666 
  -69.058533    14.600962    26.459637    12.193086 
   46.870369    14.596398    26.460856    12.192093 
  -81.970109    14.592303     26.46152    12.190842 
   31.040013    14.587387      26.4622    12.189914 
  -49.623596    14.582783    26.462758    12.189219 
   129.28832    14.577682    26.462979    12.189299 
   7.0082876    14.573873     26.46424    12.189275 
  -8.8710235    14.570135    26.465872    12.189283 
   34.710021    14.566309    26.466688    12.189833 
   14.492775    14.562829    26.467257    12.190768 
   75.939384    14.559494    26.467123    12.191129 
   23.522631    14.556919    26.467187     12.19154 
  -30.673004    14.554579    26.467704    12.191665 
   61.951806    14.551932    26.468197     12.19088 
  -13.628331    14.549904    26.468342    12.189859 
   76.912217    14.547741    26.469076     12.18929 
   -85.55036    14.546346    26.469895    12.188903 
   42.938778    14.544096    26.471056    12.188438 
   5.1403907    14.542275    26.471719     12.18777 
  -51.556655    14.540506    26.471386     12.18767 
    105.1359    14.538221    26.470963    12.187691 
   4.9318967    14.536988    26.469809    12.186888 
  -18.797902    14.535804    26.468783    12.186659 
  -6.7405034    14.534432    26.468226    12.186103 
  -29.450245    14.532992    26.467845    12.186173 
  -59.400978    14.531258    26.467617    12.186255 
   23.134277     14.52893    26.467454    12.187057 
    37.74151    14.526833    26.466779    12.187145 
   15.646349    14.525114    26.465939     12.18731 
   22.273187    14.523551     26.46486    12.187498 
    -27.3759    14.522211    26.463606      12.1877 
  -30.843697    14.520598     26.46245    12.188017 
  -2.9554083    14.518675    26.460799    12.188923 
   38.625797    14.516723    26.459183    12.189493 
  -18.198027    14.515158    26.458232    12.189804 
    18.62985     14.51341    26.457259    12.190751 
   -25.12425    14.511849    26.456135    12.192264 
    44.91787    14.510037    26.454856    12.193735 
   100.18131    14.508673    26.453492    12.195666 
  -24.224646    14.508312    26.452058    12.197658 
   29.924914    14.507708    26.451142    12.199595 
   20.618535    14.507404    26.450572    12.201777 
   69.797868    14.507305    26.449605     12.20389 
   45.220059    14.507905    26.448182    12.205981 
  -81.362076    14.508957    26.446678    12.207785 
   33.841451    14.509195    26.445081     12.20979 
  -35.513165    14.509772      26.4436    12.212293 
   9.5151421    14.509993     26.44149    12.215485 
  -2.6980911     14.51031    26.439111    12.218436 
    39.19655      14.5106     26.43647    12.221627 
   29.693104    14.511281    26.434651    12.224925 
   19.375892     14.51226    26.432734    12.227838 
   87.878715    14.513432    26.430433      12.2304 
    42.33296    14.515483    26.427496    12.232983 
  -6.2114239    14.517958     26.42413    12.235746 
   13.379705     14.52037    26.420869    12.238416 
  -15.582466    14.522916    26.418521    12.240793 
   2.0354359    14.525307    26.416267    12.243042 
   58.215912    14.527717    26.414078    12.245347 
   28.767868     14.53071    26.412143     12.24711 
   72.958068    14.533991    26.410089    12.248794 
  -15.092276    14.538001    26.407448     12.25043 
  -78.212377     14.54186      26.4051    12.252672 
   13.480747    14.544937    26.402464    12.254973 
   29.511784    14.548149    26.400178    12.257344 
   77.158428    14.551656    26.398414    12.260433 
  -2.9204591    14.555935     26.39682    12.263145 
   23.966436    14.560184    26.395459    12.266316 
  -40.908928    14.564673    26.393333    12.269373 
   -34.16105    14.568753    26.390877    12.272581 
   18.807431    14.572491    26.388489    12.275551 
   30.403493    14.576418    26.386725     12.27851 
  -42.904516    14.580648    26.384162    12.281837 
   68.574909     14.58445    26.381988    12.284356 
 -0.84246435    14.588937    26.380565    12.286559 
   15.615025    14.593415    26.379044    12.289023 
  -38.002316     14.59805    26.377241    12.291613 
  -7.0066444    14.602305    26.374835    12.293457 
   39.182554     14.60649    26.371249    12.295823 
   50.481364    14.611066    26.367257    12.298219 
   39.023406    14.616148    26.363401    12.300748 
  -1.3884042     14.62162    26.360562    12.303314 
   9.8121765    14.627077    26.358341    12.306136 
   20.136813    14.632633    26.355526    12.308322 
  -43.149186     14.63839    26.352855    12.311268 
    17.57069    14.643716    26.349669    12.314094 
   28.259007    14.649218    26.345988    12.316983 
  -111.32999    14.655002     26.34174    12.319552 
   14.140447    14.659673    26.336644     12.32248 
  -35.722906    14.664485    26.331704    12.325149 
  -18.934245     14.66894    26.327065    12.327574 
  -12.744365    14.673205    26.322685    12.329948 
    35.34979    14.677343     26.31903    12.332783 
  -30.425527    14.681835    26.315301    12.335035 
   51.208405    14.686022    26.311495    12.337399 
  -11.210717    14.690722    26.307839    12.339229 
   89.217089    14.695309    26.304444    12.340645 
   102.00599    14.700789    26.299936    12.343031 
   31.263315    14.707288    26.295689    12.346064 
  -3.4652508    14.714101    26.290864    12.348547 
  -64.395938    14.720878    26.285714    12.350653 
  -39.849525    14.727012    26.280761    12.353186 
  -25.871167    14.732747    26.275951    12.355183 
  -49.164232    14.738223    26.270872    12.357369 
   8.1875448    14.743208    26.265903    12.359494 
   42.875567    14.748275    26.260792    12.361668 
   25.239559     14.75377    26.255201    12.364268 
  -11.405251    14.759518    26.249631    12.366763 
  -33.620316    14.765152    26.243556    12.368233 
   66.290149    14.770449    26.237265    12.370236 
  -78.703901     14.77641    26.231814    12.371954 
   82.863519    14.781583    26.225893    12.373464 
   32.400723    14.787585    26.219883    12.375231 
   34.848768    14.793911    26.213923    12.377229 
  -44.780466    14.800586    26.207883    12.379028 
   79.398875    14.806813    26.201821     12.38047 
   11.532214    14.813833     26.19586    12.381746 
  -27.410571    14.820969    26.189054    12.383417 
  -69.186985    14.827831    26.182191    12.384571 
   36.817445    14.834001    26.175518    12.386427 
   34.187675     14.84054    26.168983    12.388792 
  -50.894605     14.84742    26.162314    12.390817 
   61.547506    14.853791     26.15575    12.392653 
   37.570651    14.860778    26.148672    12.394436 
  -45.165633     14.86814    26.141581    12.396709 
  -11.955636    14.875051    26.135002    12.398606 
   18.753254    14.881842    26.127658    12.400413 
     94.7077     14.88882    26.120789    12.401875 
   36.943705    14.896746    26.113547    12.403603 
  -146.02486    14.905041    26.106585    12.405596 
  -31.903731    14.911876    26.099088    12.407852 
   10.110179    14.918392    26.091869     12.41012 
   3.7317424    14.925009    26.084443    12.412645 
   37.973339    14.931664    26.076711    12.414907 
  -20.239933    14.938698    26.069192     12.41724 
  -59.317031    14.945529    26.061635     12.42064 
  -20.148425    14.951768    26.054013    12.423413 
  -22.604417    14.957805    26.046513    12.426253 
  -18.750872    14.963616    26.039639    12.428634 
   22.237117    14.969239    26.032631    12.430857 
  -38.607967    14.975085    26.024896    12.433102 
  0.98155423    14.980545    26.017523    12.436416 
   17.698549    14.986014    26.010531    12.439071 
   47.444008    14.991661    26.003584    12.441937 
    4.543678    14.997782    25.997865    12.444057 
  -25.705398    15.003948    25.992648    12.446257 
   17.707513    15.009858     25.98722      12.4486 
  -47.724588    15.015944    25.982091    12.450776 
  -44.623659    15.021553    25.977753    12.454009 
   8.7772234    15.026716    25.973515     12.45612 
